intensity
10
11
12
15
16
16
13
12
14
24
35
26
22
22
17
21
24
24
23
24
22
17
16
16
19
25
23
18
12
8
6
9
13
19
22
32
37
43
34
28
15
22
24
21
22
27
27
26
26
23
15
15
22
26
57
24
22
18
20
19
17
17
20
32
35
36
35
26
23
28
29
28
26
23
23
25
22
18
16
19
22
20
19
28
29
52
32
32
30
27
27
24
20
18
17
17
17
16
12
14
21
22
22
17
21
25
25
27
25
21
18
16
15
14
13
13
15
15
17
14
8
5
6
5
5
6
9
9
10
10
18
23
38
27
25
22
20
21
19
21
18
14
17
17
16
20
20
25
27
26
24
24
22
22
38
52
106
45
33
25
24
26
25
22
15
8
9
16
17
18
24
28
59
28
17
15
15
15
17
27
27
29
29
27
25
28
29
29
24
13
12
14
14
13
9
8
7
8
9
12
21
27
30
26
21
11
11
15
16
15
14
14
14
14
15
22
21
20
15
13
19
24
22
23
18
16
16
16
15
15
17
17
16
17
19
19
18
16
13
12
11
17
23
24
24
21
13
12
19
25
31
34
44
23
19
17
23
30
39
24
22
20
19
22
16
18
20
30
47
32
23
18
20
18
22
21
19
18
12
9
20
29
64
34
30
30
24
17
27
27
27
21
16
22
22
21
12
11
11
15
15
13
14
15
16
16
15
15
14
14
12
17
17
24
26
22
23
19
11
16
17
21
31
34
31
28
22
14
16
19
18
25
18
18
21
23
26
20
20
24
22
24
22
19
16
16
11
12
14
24
26
27
25
23
38
20
14
10
12
13
14
13
18
19
22
22
23
24
25
24
19
22
25
26
23
13
9
11
14
13
12
24
31
40
31
31
22
21
16
19
25
26
25
20
21
21
31
39
37
33
23
16
12
13
17
17
15
14
13
13
18
26
55
28
31
31
41
30
26
20
16
13
15
15
15
16
16
16
12
15
16
16
13
12
14
15
16
16
16
15
14
13
13
13
12
14
15
24
34
32
32
30
28
26
19
17
18
18
16
14
15
22
26
29
28
29
30
31
33
29
23
23
17
12
19
27
38
29
24
17
11
10
11
11
12
12
13
12
13
13
15
15
15
14
15
16
14
16
17
16
17
17
18
17
9
9
7
9
11
16
25
33
37
35
35
26
16
19
17
14
16
18
21
22
22
16
29
31
35
34
31
17
22
25
28
29
30
29
20
21
17
12
13
12
9
9
7
12
11
16
24
26
26
17
16
16
17
24
24
18
13
9
11
21
24
25
25
26
24
25
23
20
15
10
12
13
13
13
11
9
9
11
11
17
19
17
15
14
28
38
82
41
45
26
22
14
10
8
9
9
9
13
17
22
22
25
26
25
26
22
19
16
14
12
11
11
11
11
12
14
16
16
15
16
19
23
28
34
39
37
34
30
19
16
18
18
19
20
24
27
23
26
21
19
23
24
22
24
25
23
20
18
15
15
17
17
17
15
19
21
22
22
21
19
20
18
18
21
15
19
23
22
21
21
25
32
32
30
29
25
20
22
23
23
26
25
23
18
17
17
15
14
11
11
12
12
13
16
18
18
18
13
12
12
14
17
21
24
24
20
13
8
6
9
11
12
9
9
11
11
16
26
30
33
37
38
39
36
33
41
86
39
30
15
19
24
27
24
19
19
16
15
20
32
40
37
36
33
29
43
102
46
36
28
34
26
23
19
21
22
25
25
26
25
24
23
28
29
28
24
22
24
19
17
11
9
10
12
15
17
21
30
31
27
29
26
18
24
23
17
17
17
18
27
35
32
25
18
18
17
19
22
21
22
18
14
17
21
23
26
30
33
36
36
36
35
33
33
32
31
30
30
29
30
31
33
38
38
39
38
38
37
34
32
23
30
21
18
22
27
40
51
59
53
47
50
54
53
52
50
48
47
39
36
21
21
25
38
46
58
72
71
76
76
113
125
125
83
83
81
68
66
61
42
44
56
68
117
159
183
234
231
236
237
245
246
250
250
253
254
254
255
254
254
254
254
254
253
251
250
247
243
237
231
229
214
190
170
116
70
55
52
43
52
64
67
75
76
78
81
79
81
79
76
66
63
47
43
39
37
35
31
30
37
51
47
53
52
51
49
47
46
41
39
29
34
43
33
31
32
31
32
36
39
42
42
40
39
37
36
33
32
26
36
31
21
21
23
28
28
31
31
39
37
35
32
32
31
28
38
41
39
35
28
21
25
24
24
20
23
25
26
27
27
33
31
25
20
21
21
20
19
17
18
21
21
24
28
28
26
21
14
15
17
14
21
30
31
31
29
19
15
11
11
19
21
20
26
28
29
28
24
20
20
22
18
17
16
15
14
12
12
8
17
34
44
84
41
30
16
15
15
13
12
14
21
25
27
20
22
25
25
26
20
15
23
20
20
21
22
25
28
28
20
12
12
12
16
23
23
25
22
14
14
14
14
14
18
19
25
23
22
22
18
15
16
18
16
21
24
26
26
27
28
33
32
32
31
29
26
25
26
27
28
34
33
28
17
18
18
30
38
85
36
26
15
12
11
11
14
14
14
14
23
28
28
26
22
20
25
26
25
23
22
25
18
14
8
5
9
19
21
22
23
17
16
20
21
18
17
17
18
26
28
34
25
18
18
23
24
29
30
50
31
26
25
26
25
28
24
19
16
12
13
13
13
9
9
16
18
41
21
18
14
10
12
14
15
16
16
18
14
13
18
21
21
19
17
17
19
22
21
17
23
27
30
33
34
31
31
25
16
20
25
28
25
18
20
22
24
27
36
30
28
25
27
27
27
29
27
24
27
25
22
17
11
17
27
27
27
23
24
23
23
24
26
17
17
32
42
91
44
36
27
27
25
23
20
10
9
7
9
12
12
17
18
16
12
13
13
