intensity
23
25
25
25
26
35
19
18
9
11
19
30
41
32
22
14
14
14
15
14
9
11
14
14
14
16
19
20
24
26
30
31
28
20
14
21
27
30
27
20
17
17
14
14
11
15
16
18
15
14
14
18
22
43
23
22
14
14
14
14
14
13
13
15
17
22
31
37
50
31
29
25
21
21
19
22
28
32
26
59
22
25
22
23
16
12
14
13
11
11
14
13
10
10
12
12
13
12
12
13
19
21
24
19
12
21
24
24
23
13
23
31
76
32
23
10
10
11
8
8
11
15
25
28
27
28
25
25
22
14
11
10
16
21
31
20
25
29
37
40
34
29
24
11
12
12
15
20
22
21
19
17
20
21
18
24
27
30
29
25
20
18
16
13
19
27
38
30
25
17
18
20
17
19
24
27
32
35
33
29
26
24
30
31
32
31
31
24
12
12
11
15
20
25
33
34
60
33
23
13
14
14
23
26
44
28
17
13
13
12
14
22
27
23
19
14
12
12
16
17
15
14
16
16
15
15
16
16
18
17
15
17
19
21
28
31
26
23
26
24
37
25
17
13
14
14
14
18
16
13
15
16
21
25
23
23
26
26
27
24
22
21
22
23
23
23
20
17
20
22
22
17
17
21
22
28
25
19
16
19
26
33
34
33
30
24
18
12
10
13
31
35
33
29
19
18
17
15
11
13
19
23
27
28
27
24
19
12
11
19
20
18
19
19
20
28
31
29
26
23
15
13
9
9
10
11
13
16
18
17
17
16
14
18
17
13
12
11
22
29
30
31
23
15
20
22
25
26
25
25
28
28
30
27
24
25
28
31
33
33
28
23
23
16
14
14
14
15
17
28
32
32
29
18
14
15
18
17
12
21
34
47
105
80
108
49
31
17
19
18
24
23
23
27
27
25
26
24
23
28
28
27
26
24
17
14
17
17
16
16
12
12
10
12
15
19
16
15
16
19
24
28
31
32
40
33
32
61
28
36
34
36
35
26
19
21
20
13
13
14
16
30
37
36
37
31
28
27
25
23
16
16
18
18
21
18
15
16
16
16
21
27
25
26
25
22
24
20
13
12
10
13
12
13
13
11
23
28
28
30
26
18
13
11
11
19
20
20
16
10
8
10
12
12
17
24
29
33
63
34
22
43
17
18
17
14
18
18
17
16
10
9
14
19
17
23
22
17
19
16
15
16
16
14
11
11
9
22
22
17
13
14
19
20
18
18
15
11
12
11
19
22
26
24
20
22
21
18
13
14
14
11
26
33
70
31
22
9
17
26
38
25
21
15
15
20
17
13
9
15
18
19
21
20
17
16
14
14
13
12
16
22
23
27
29
25
14
14
14
17
21
29
32
33
32
30
25
20
23
24
24
28
25
17
12
12
14
24
25
24
18
16
11
10
6
7
20
28
29
33
32
27
23
21
21
20
16
9
10
14
15
16
15
12
10
12
21
23
23
21
13
9
10
14
17
20
27
28
28
30
29
29
29
25
20
19
25
28
28
30
29
23
21
18
19
26
31
29
27
27
17
13
20
20
22
20
24
26
30
30
29
27
24
15
14
13
10
14
27
31
41
28
25
23
28
29
27
25
19
17
19
20
26
27
37
28
27
25
30
34
56
29
24
16
14
16
18
16
13
12
12
13
13
14
14
16
18
18
17
24
24
29
23
21
29
28
32
29
22
25
22
23
25
26
24
25
30
32
33
31
29
26
24
29
28
29
38
33
32
28
27
27
25
20
11
12
14
14
18
19
17
21
22
23
25
26
27
30
29
23
22
25
25
26
24
15
13
15
16
25
33
39
44
40
37
36
29
23
25
24
21
20
14
13
10
13
15
17
20
20
30
35
42
33
22
25
27
27
25
24
17
20
24
27
33
32
33
29
26
61
43
39
37
29
15
19
23
26
28
25
24
22
27
30
36
37
44
38
48
51
101
52
43
37
50
50
52
46
37
38
41
41
41
39
35
33
24
24
34
38
41
37
43
50
54
57
60
59
56
55
55
55
45
33
29
36
39
51
61
71
76
76
97
92
138
127
119
115
111
118
110
79
107
76
151
163
192
208
233
234
243
244
250
251
253
254
254
255
254
254
254
254
253
253
251
250
247
244
239
237
236
202
174
155
107
77
83
80
80
82
109
121
129
121
110
96
76
76
71
67
53
50
38
37
38
44
49
53
55
58
92
68
84
53
53
51
41
38
25
23
24
26
31
29
34
35
38
40
42
41
40
37
33
34
43
69
50
51
32
36
39
40
41
41
43
42
38
37
30
28
22
21
21
20
28
33
30
28
29
31
32
31
29
27
36
40
65
44
39
32
23
21
14
12
14
16
17
22
26
28
24
15
19
25
48
29
26
23
21
20
15
23
35
41
43
37
28
20
10
11
14
15
18
18
18
17
17
24
26
32
35
31
22
18
13
15
22
27
24
26
28
24
24
26
26
27
29
31
31
31
28
20
14
15
16
16
17
16
15
15
14
13
10
12
13
14
10
10
19
33
36
73
61
44
29
24
22
25
25
22
21
17
13
13
14
21
24
23
19
15
17
25
25
31
32
33
32
21
18
29
32
33
30
25
24
25
26
29
25
15
14
15
16
17
19
18
17
17
13
13
15
15
16
30
38
39
36
26
11
10
11
13
15
24
31
35
44
24
20
14
16
17
18
21
21
22
17
17
19
18
16
17
15
14
21
23
26
26
22
23
25
28
31
30
28
23
19
19
20
16
19
23
21
23
23
27
27
21
19
14
19
23
23
20
10
10
12
13
24
27
29
34
48
33
34
37
43
40
35
20
36
60
130
51
36
35
56
41
49
40
43
40
43
40
27
25
24
32
42
50
44
34
17
17
24
29
31
28
16
16
19
23
23
23
17
18
19
32
38
45
37
33
16
15
16
32
33
44
45
30
