intensity
7
3
0
0
0
3
8
4
6
9
11
9
10
7
9
8
3
18
21
33
20
17
5
6
7
2
0
0
0
0
0
0
0
0
4
6
5
2
4
4
4
3
1
0
1
1
1
1
3
8
9
9
10
4
0
0
0
0
0
0
0
0
0
0
1
2
7
3
0
2
2
2
0
0
0
0
0
0
0
2
0
0
0
0
0
3
5
0
0
0
0
0
0
0
4
5
4
1
1
1
3
3
8
7
1
5
8
9
13
10
4
7
5
4
8
4
9
8
7
4
3
5
7
11
12
10
8
6
2
0
0
2
2
4
1
0
0
0
3
6
9
9
8
10
10
3
1
2
7
14
33
13
12
11
9
10
10
11
10
3
3
2
5
10
10
10
6
2
1
0
0
2
4
7
7
6
3
3
5
3
4
4
0
2
2
0
0
1
2
7
7
6
1
2
2
8
1
0
0
2
7
12
11
9
2
0
0
0
0
0
0
0
0
0
0
0
3
4
3
0
0
0
12
14
17
13
5
3
4
4
14
3
2
8
12
10
13
5
5
4
3
2
2
0
0
0
0
0
0
0
0
0
0
8
14
13
16
13
10
9
6
8
0
5
7
6
2
0
0
0
0
0
0
0
11
13
14
11
6
4
0
4
10
13
12
8
0
0
0
0
0
0
3
3
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
6
9
7
5
3
2
2
3
3
8
12
12
12
13
7
0
0
0
0
0
2
0
0
0
0
3
11
10
2
0
0
0
0
4
4
2
0
8
8
6
3
0
0
0
0
0
0
0
0
1
1
4
10
13
12
11
7
5
6
6
9
13
11
2
0
0
1
2
2
2
2
4
3
2
4
4
5
3
2
4
1
0
0
3
8
12
13
13
11
9
9
6
9
12
21
14
14
2
2
0
0
0
0
0
2
6
5
4
0
0
3
7
8
8
1
0
0
1
0
0
0
0
0
23
0
0
1
1
3
10
12
12
11
2
2
4
2
3
0
0
2
3
6
4
8
7
7
2
2
4
2
3
5
3
3
2
2
2
1
1
0
0
4
8
7
7
5
0
0
1
1
13
0
0
0
0
0
4
4
12
17
16
15
10
7
9
12
12
9
7
3
1
6
6
7
5
2
2
0
2
3
5
7
9
9
7
7
2
2
3
3
3
8
8
10
10
4
1
0
0
0
2
5
8
4
2
4
3
6
3
0
4
3
10
10
9
8
3
0
0
0
0
0
0
2
2
3
2
9
9
3
0
0
0
1
2
6
5
2
2
3
5
2
4
2
3
6
4
7
10
11
13
14
9
0
0
1
2
3
3
0
0
0
0
0
0
0
0
0
0
0
5
7
9
7
0
0
0
0
2
6
7
6
6
4
1
0
0
0
0
3
6
5
3
9
9
6
5
0
0
0
1
6
8
9
10
7
7
7
23
4
4
5
0
0
0
0
0
1
4
4
0
0
0
3
4
4
1
3
0
12
0
0
0
0
0
1
11
19
47
21
13
4
7
8
1
1
2
0
0
0
0
0
1
0
0
0
1
3
15
27
90
25
19
6
3
2
5
1
6
10
7
8
0
0
0
0
0
2
3
0
0
0
0
0
0
1
2
0
1
5
7
7
7
1
1
2
3
8
11
13
14
5
1
0
0
0
0
1
0
0
0
0
0
0
0
4
2
0
0
0
7
3
9
11
34
11
8
5
10
12
10
2
5
2
7
10
8
10
8
6
4
4
5
3
0
1
0
0
2
2
1
1
3
5
6
9
10
12
10
5
2
1
6
12
15
15
12
10
8
8
6
0
0
0
2
3
3
1
0
0
0
0
3
2
2
3
4
4
14
12
8
11
10
6
4
4
9
14
15
8
10
8
9
2
4
3
12
17
21
21
14
16
14
13
13
11
11
8
6
0
2
1
1
0
0
0
5
4
3
0
1
4
6
7
6
4
1
3
5
0
11
16
49
14
8
9
11
11
6
2
0
0
0
4
3
5
8
6
9
15
5
11
34
7
3
5
19
16
13
6
6
6
10
11
12
13
19
13
10
9
4
2
3
3
5
10
42
10
9
14
16
15
6
2
1
4
14
13
16
18
73
17
22
14
24
27
34
29
21
17
13
10
14
23
25
26
41
22
31
33
34
36
98
33
27
31
24
24
17
28
32
43
79
63
118
88
135
105
74
82
85
80
86
115
158
174
219
220
235
235
242
244
246
247
251
251
250
246
245
244
243
240
241
242
249
252
231
218
160
216
225
245
243
241
236
224
215
218
204
177
151
145
134
136
164
117
122
97
104
94
72
48
33
27
18
13
12
8
15
15
21
29
22
30
23
23
14
12
7
10
25
17
17
14
20
7
20
21
15
28
63
28
25
21
19
20
19
19
22
23
30
29
24
24
19
19
8
15
28
9
8
5
0
2
4
5
10
16
18
5
4
9
1
0
0
0
0
2
7
10
15
12
5
5
7
7
9
9
6
2
1
1
1
0
0
0
9
17
16
13
5
0
3
8
7
3
2
1
14
26
83
31
23
14
26
10
7
7
4
3
5
9
7
8
13
10
14
17
18
14
0
0
0
0
0
3
5
6
6
3
2
3
4
3
5
5
5
3
0
0
1
14
15
18
18
9
3
5
15
17
18
14
10
7
6
2
0
0
5
14
11
9
5
4
7
5
6
6
3
5
8
4
10
8
6
2
2
3
5
6
2
2
1
1
2
0
0
3
11
14
8
0
0
0
0
1
3
3
2
1
0
0
0
0
0
0
5
9
11
10
23
11
12
14
11
5
0
0
0
1
4
5
4
4
7
13
12
14
14
13
2
0
6
10
45
12
10
4
3
3
1
1
1
0
0
0
0
0
0
2
1
1
0
1
3
3
4
4
