intensity
0
0
1
2
2
2
3
3
4
0
0
0
0
6
40
7
1
0
2
1
1
1
3
2
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
3
0
0
0
0
0
0
2
0
0
1
0
0
0
0
1
1
0
3
4
2
0
0
0
0
0
0
0
0
2
2
0
0
0
0
0
0
1
6
21
7
7
3
3
1
0
0
2
4
7
5
4
3
3
0
3
2
2
1
0
0
1
0
2
4
3
0
0
0
1
0
0
0
0
0
4
3
0
4
0
0
0
0
0
0
2
6
8
19
9
8
2
0
2
0
0
0
0
0
0
2
1
0
0
0
0
1
3
0
2
0
1
4
2
0
3
3
4
4
4
0
0
0
0
0
1
0
0
0
0
0
0
0
3
6
6
9
7
6
4
1
1
0
0
2
2
17
3
3
4
5
5
4
4
3
4
5
4
1
0
0
0
0
0
0
0
2
2
2
2
4
4
4
2
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
3
4
3
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
1
9
9
10
8
0
0
1
3
4
3
3
3
3
0
0
1
0
0
2
4
2
1
0
0
0
0
3
3
3
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
4
1
0
0
0
0
0
0
4
5
1
0
1
1
0
0
0
0
0
0
0
0
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
1
4
5
3
1
2
1
5
6
4
4
2
1
1
5
9
12
8
4
0
0
0
0
0
0
0
0
0
1
2
0
0
1
3
4
5
7
10
2
0
2
2
5
10
8
4
1
2
3
5
6
5
1
1
0
0
0
0
4
3
3
3
1
2
1
1
1
3
6
8
5
5
0
0
4
3
3
5
0
2
2
0
0
0
0
3
4
4
1
0
0
0
0
0
0
2
4
1
0
0
0
0
0
0
0
0
0
0
0
0
0
1
7
9
10
11
6
6
39
7
7
3
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
1
3
1
1
3
7
7
8
3
4
2
0
0
0
0
3
6
5
5
2
0
0
0
0
0
0
1
1
1
0
0
0
1
0
0
0
0
1
2
0
0
0
0
0
2
3
2
0
0
0
0
5
5
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
1
4
0
0
0
0
0
0
0
0
3
2
1
3
4
0
6
6
6
7
2
0
0
0
0
0
0
0
0
0
0
0
0
6
8
7
1
4
2
1
2
0
0
0
0
0
0
0
0
0
0
2
1
0
0
0
0
1
0
0
0
0
0
0
1
4
3
2
0
0
0
0
0
7
3
1
0
0
3
6
5
0
0
3
0
0
0
0
0
0
0
0
0
1
2
4
0
0
0
2
2
0
0
0
0
0
2
5
7
7
3
0
1
0
7
13
15
15
12
10
9
5
5
7
6
4
5
1
1
1
0
0
0
0
0
6
7
10
17
8
6
0
0
2
4
4
4
5
1
0
0
0
0
0
0
0
0
1
0
3
2
3
3
1
2
7
8
9
7
6
5
6
5
0
0
0
4
0
0
0
1
6
1
0
0
0
0
0
0
0
4
5
3
0
0
0
1
9
9
6
5
0
0
0
0
0
1
3
3
2
3
7
6
0
0
0
2
7
3
2
2
4
0
2
2
0
0
0
0
0
5
6
5
4
4
4
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
3
2
1
0
0
0
0
0
0
0
0
0
4
8
9
8
8
9
8
6
0
1
1
0
0
4
3
5
4
2
2
4
1
3
0
2
1
0
0
0
0
0
0
0
0
10
0
0
0
0
0
5
6
8
7
4
4
3
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
5
10
10
10
11
18
22
19
17
15
14
11
12
9
6
5
8
8
13
20
21
24
27
31
37
37
30
16
13
17
14
11
12
19
29
33
43
53
59
68
70
75
69
64
64
59
56
53
49
36
35
43
48
71
129
169
188
225
226
235
234
239
240
242
239
244
248
250
251
250
251
254
254
251
247
241
239
234
229
222
223
230
186
158
146
75
58
47
50
46
51
59
61
72
75
78
74
64
60
50
48
36
34
24
14
9
18
24
27
37
35
37
34
29
25
38
21
17
18
10
5
0
0
0
0
4
14
17
18
13
11
15
15
19
11
11
12
12
14
14
13
16
17
25
26
23
23
21
20
21
20
14
13
10
9
1
0
0
6
4
5
11
11
4
0
0
0
0
2
7
5
3
5
0
0
0
0
0
0
1
2
0
0
0
1
7
10
4
0
0
0
0
1
0
2
2
2
5
3
1
1
0
0
1
0
4
6
5
6
8
7
3
2
0
0
0
1
0
0
4
4
7
6
4
4
3
11
5
12
11
3
0
9
26
27
24
18
4
4
3
5
2
0
1
0
1
1
0
0
1
1
0
0
4
9
11
8
12
14
17
19
11
2
0
0
0
0
1
3
3
3
5
4
3
5
5
6
1
3
2
2
3
4
6
6
6
6
2
1
4
4
9
15
13
10
1
0
0
0
0
0
0
4
9
9
1
0
0
0
1
0
1
1
0
0
0
0
0
0
6
5
5
4
4
6
6
3
1
0
3
3
4
6
5
8
8
1
0
0
0
0
0
0
0
0
0
0
3
4
5
3
0
3
6
6
4
2
0
2
3
5
3
8
0
1
2
2
3
5
4
4
0
2
3
3
3
4
