intensity
5
0
0
0
0
0
0
0
3
8
9
9
6
3
1
0
3
6
8
8
8
7
6
8
8
6
1
0
0
0
0
0
0
0
2
3
2
3
3
4
5
10
7
4
2
0
0
0
3
13
19
37
16
15
5
0
0
3
5
6
7
0
0
6
11
19
23
18
13
2
0
0
0
0
0
0
1
1
1
6
5
6
2
2
1
0
5
3
0
0
0
3
9
14
14
13
0
0
0
0
2
3
5
6
6
6
5
5
6
6
5
5
4
0
10
12
21
20
23
11
8
6
4
1
6
9
10
10
9
7
7
4
1
0
1
0
0
2
11
15
14
14
23
16
13
5
0
6
12
12
11
5
9
8
9
5
5
5
9
0
0
1
6
6
5
8
12
12
14
14
4
1
1
4
3
3
0
0
0
0
2
1
0
3
1
0
0
1
6
7
15
6
10
4
4
2
3
1
6
3
4
6
3
7
8
8
4
3
0
1
7
0
2
1
0
0
7
9
6
4
0
0
4
6
7
3
4
4
7
10
20
6
6
9
11
10
14
10
9
8
12
3
4
2
0
4
0
8
7
9
5
2
3
3
5
5
9
9
9
34
6
10
13
16
17
19
12
9
11
8
4
0
0
0
0
3
3
2
3
4
7
9
9
10
8
6
3
7
2
1
0
0
4
6
5
3
0
0
0
0
2
1
0
0
0
0
0
5
9
11
5
4
5
3
0
1
2
2
2
2
4
7
5
4
3
0
0
0
0
0
0
0
0
0
0
0
4
6
7
4
2
5
0
0
4
3
6
3
13
15
12
10
6
0
0
0
0
0
0
0
0
1
5
6
12
15
15
13
11
10
9
11
12
12
5
0
0
0
0
3
4
4
2
5
10
11
8
3
3
2
0
5
16
18
18
15
11
9
6
4
6
10
9
12
5
9
8
5
3
6
3
2
0
0
0
1
1
3
1
0
19
6
5
9
7
0
1
4
2
1
0
0
0
0
0
0
0
7
13
12
3
0
0
0
0
6
8
3
0
0
0
2
12
16
13
56
12
11
13
18
18
17
8
2
0
0
3
2
2
2
3
4
9
6
0
0
0
0
1
1
2
4
2
1
0
0
0
5
5
5
3
1
0
1
0
0
1
0
2
1
3
5
7
11
8
9
7
5
4
1
3
6
9
9
3
6
7
6
6
5
6
4
8
17
15
13
10
4
6
7
10
9
7
2
1
2
46
1
2
0
0
0
0
7
11
13
6
3
0
0
0
0
0
0
0
2
2
4
6
6
16
16
13
12
6
1
1
0
0
0
0
0
0
1
2
3
6
6
4
5
9
8
10
10
7
2
0
0
1
1
1
2
1
8
7
3
2
0
1
0
0
0
7
3
5
7
6
0
0
0
0
0
0
0
0
0
0
1
0
0
0
3
10
13
13
10
3
0
0
0
0
1
2
1
0
0
4
9
8
3
1
0
1
7
10
9
11
9
4
8
9
8
7
2
0
0
1
0
1
6
5
5
3
3
16
3
16
10
13
4
6
3
4
7
10
13
5
3
0
0
0
0
0
3
3
6
4
4
4
5
11
13
12
15
11
5
2
5
3
2
3
4
4
10
12
0
14
5
9
0
0
1
3
1
0
0
7
0
0
0
0
5
10
10
8
3
1
3
4
6
2
6
8
1
0
0
0
0
1
1
3
5
6
2
0
0
0
0
0
0
1
6
9
1
12
4
3
4
7
7
7
3
1
1
0
0
2
2
0
0
1
2
0
2
32
6
8
6
2
2
1
1
1
2
3
1
3
6
10
10
7
5
2
1
0
0
6
5
5
2
1
1
0
0
2
5
10
12
9
1
7
10
10
10
10
3
2
3
0
1
3
5
7
13
7
8
8
5
3
6
6
10
9
11
5
1
1
5
10
11
11
5
3
8
8
13
10
9
7
7
5
3
0
0
0
0
0
6
7
8
9
11
13
18
19
19
17
15
43
14
13
6
1
11
11
16
13
12
14
13
7
6
5
5
1
0
0
0
0
0
1
9
11
15
19
17
19
16
18
19
18
18
16
15
10
6
5
7
14
9
9
8
7
6
8
7
17
18
18
24
21
16
22
23
20
19
23
21
33
33
30
22
16
24
13
13
11
14
23
21
24
42
28
32
43
47
47
41
40
15
36
14
18
29
42
51
44
101
85
72
70
69
69
69
69
69
67
80
130
147
191
201
208
213
241
241
245
244
244
247
253
250
248
248
246
247
250
250
248
247
247
247
248
248
249
249
251
249
229
218
210
196
203
193
172
147
120
77
95
82
72
72
87
65
92
60
53
56
41
38
24
21
18
16
17
18
22
22
11
14
11
14
15
11
8
8
8
17
22
27
22
18
19
28
18
23
19
18
10
14
17
16
11
9
12
16
20
21
20
20
18
17
19
15
11
10
4
4
3
7
9
11
15
17
16
10
7
5
5
4
0
0
0
0
0
0
3
6
7
7
9
12
9
6
0
2
7
13
17
16
17
13
8
7
4
1
0
0
8
17
25
28
23
21
16
9
11
6
8
0
7
12
17
15
6
0
0
0
5
12
14
14
13
6
7
6
35
8
15
9
12
15
2
0
0
0
0
3
6
6
6
5
4
4
2
4
2
4
7
7
8
4
1
0
0
4
3
0
0
0
6
6
3
2
4
13
14
12
10
4
8
14
12
11
8
4
0
0
0
0
1
0
0
0
5
6
13
13
11
10
5
5
6
6
4
4
6
6
6
7
7
13
14
11
2
4
3
1
0
0
0
4
5
3
5
0
5
6
4
3
12
16
20
15
19
16
14
13
7
0
0
3
10
15
14
14
13
7
4
8
11
7
3
1
5
7
9
8
11
3
6
5
5
5
9
9
9
8
9
0
0
0
1
0
1
9
9
6
5
5
