intensity
4
4
2
3
1
5
9
7
8
7
8
8
12
14
8
1
4
9
11
12
14
10
4
7
8
4
3
0
1
2
7
9
6
5
3
1
2
1
2
1
1
1
4
4
9
6
1
0
1
7
12
9
9
0
0
0
1
4
5
4
2
0
0
6
5
6
8
1
0
0
1
0
0
0
1
4
7
5
0
2
0
0
0
0
3
9
10
3
0
0
0
0
0
2
1
2
0
0
0
0
3
3
9
6
3
8
10
8
8
5
4
4
2
0
7
10
15
13
9
5
0
2
7
6
4
5
6
8
7
4
4
4
4
8
5
2
0
1
4
8
10
11
7
4
1
0
1
0
8
18
45
11
6
8
7
8
9
13
13
4
3
3
0
4
3
4
7
8
10
11
10
8
6
8
8
5
1
0
2
0
3
3
0
0
0
0
0
0
0
4
9
9
26
9
8
9
5
0
3
3
0
3
4
3
6
8
7
7
1
0
0
0
0
1
0
0
10
10
7
0
0
0
8
10
12
10
1
2
1
2
0
5
23
11
13
8
1
1
1
1
1
0
0
0
0
0
2
2
1
0
0
0
2
4
5
4
6
8
10
10
8
8
0
0
0
0
6
9
53
7
3
0
0
0
1
4
5
6
7
12
10
11
10
6
3
2
0
0
0
0
0
1
2
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
4
4
5
3
1
0
0
0
0
0
2
0
0
0
0
1
1
1
1
1
3
3
0
0
0
0
4
10
9
5
1
0
0
0
6
5
3
2
2
4
2
0
0
0
0
0
0
0
2
2
2
2
4
5
8
7
5
3
0
0
1
7
11
11
3
0
0
2
0
0
2
1
1
5
8
8
6
9
11
11
12
8
2
0
0
3
6
7
6
4
0
0
0
3
5
6
3
5
0
0
0
0
0
1
2
2
0
0
0
1
1
2
5
5
4
1
1
1
1
0
0
0
0
0
0
0
0
0
1
0
1
2
2
2
1
2
0
0
0
1
0
0
6
9
5
9
3
3
0
0
2
0
2
2
2
0
1
0
0
0
0
0
0
4
6
5
6
9
16
15
10
5
0
0
0
0
0
0
6
5
5
8
6
6
6
7
0
0
0
0
0
0
0
0
0
0
0
0
2
4
7
9
7
6
5
4
3
7
6
5
4
0
0
0
1
3
3
1
1
0
2
5
6
5
8
2
0
5
8
8
6
5
6
7
9
10
8
5
0
0
0
0
0
0
1
4
3
2
0
5
14
10
5
8
8
10
13
10
0
0
0
0
0
2
3
5
6
5
4
0
2
6
8
11
8
1
2
2
2
8
11
7
7
3
4
4
1
0
0
0
0
0
2
4
6
10
8
7
3
0
0
1
3
3
7
2
3
0
0
0
0
0
0
0
0
3
2
2
0
0
0
0
0
1
6
8
9
5
1
0
0
0
2
2
0
3
4
5
10
13
39
18
5
1
0
0
0
0
0
3
0
6
5
1
15
10
6
2
5
3
13
4
2
3
7
6
1
1
0
0
0
0
2
3
2
1
1
0
0
0
2
7
10
2
1
1
0
0
3
2
1
4
1
2
3
5
3
3
2
0
3
3
1
4
5
5
6
2
0
0
0
0
6
8
22
8
5
1
0
0
0
3
11
7
5
3
0
0
2
3
0
2
5
3
2
2
2
6
1
0
0
0
9
3
15
15
43
18
7
0
6
10
10
7
11
10
8
6
2
0
0
0
0
0
1
1
8
13
41
14
8
3
1
1
2
4
3
2
2
5
8
8
7
4
2
1
4
4
4
11
16
16
14
0
0
0
0
2
6
8
8
12
13
11
11
6
6
6
4
3
7
8
7
7
8
3
3
1
0
1
8
7
10
8
5
5
4
3
16
19
18
12
6
2
6
11
9
7
6
7
12
10
9
1
0
0
0
0
5
4
9
14
16
17
15
10
9
7
9
10
12
5
3
0
0
5
9
13
12
11
8
9
14
15
16
7
4
4
4
3
5
10
6
7
12
11
9
4
5
7
20
29
71
24
18
12
11
10
11
6
5
5
3
3
14
15
16
23
63
30
26
13
12
11
8
12
17
16
18
20
23
18
39
20
26
3
26
28
31
24
10
19
22
25
22
34
36
35
99
46
24
31
35
36
77
20
16
22
20
31
36
47
57
64
94
83
106
97
119
86
105
72
119
134
151
182
227
220
231
234
248
247
248
248
246
247
251
251
250
246
245
244
243
240
241
242
249
252
231
218
160
216
224
243
239
234
228
216
205
181
160
125
118
122
125
122
116
112
107
88
96
77
56
30
19
13
0
0
3
12
20
19
16
21
12
17
18
15
1
2
5
13
29
22
21
18
23
18
22
22
14
34
48
25
18
16
19
18
19
20
24
25
32
29
24
23
18
18
12
18
52
13
6
3
4
4
7
5
14
16
15
5
5
0
0
0
4
4
0
3
6
10
13
11
6
4
9
8
18
22
43
18
5
4
5
0
0
0
3
10
11
14
17
18
14
12
10
4
1
0
2
11
47
16
19
18
44
19
15
13
14
11
8
11
9
16
29
7
13
13
16
15
0
0
0
0
0
4
5
6
7
5
3
4
4
5
10
11
14
14
12
12
8
11
16
13
20
6
2
5
11
11
12
8
2
0
0
0
0
4
10
16
9
8
5
4
2
3
3
4
5
7
6
5
9
7
5
2
3
4
6
4
4
3
2
2
4
0
0
0
0
6
8
8
6
5
0
5
6
7
8
7
0
1
0
0
0
0
3
5
7
8
25
8
4
1
2
1
10
16
31
16
8
5
5
5
8
13
9
6
7
7
4
1
6
8
43
9
12
2
2
2
0
2
11
11
13
11
10
0
1
0
1
1
2
3
5
5
5
5
