intensity
3
2
1
5
12
17
42
12
13
14
15
15
12
10
17
17
13
7
0
2
5
7
10
8
4
1
2
0
0
0
4
6
9
10
5
1
4
10
9
1
7
12
41
11
15
20
24
24
39
24
21
8
8
10
15
18
20
21
17
27
32
24
18
19
19
16
19
18
17
8
6
0
26
0
4
10
11
13
9
4
1
0
6
16
24
26
26
21
3
0
0
3
4
17
21
36
37
45
42
32
12
5
2
0
11
15
23
14
0
0
0
0
0
0
15
32
130
69
71
30
19
21
36
53
21
22
12
4
0
0
0
0
0
0
0
0
0
0
5
13
16
12
6
0
0
1
0
0
4
6
8
11
12
15
28
14
6
6
2
7
9
35
8
9
3
0
2
13
21
36
23
15
9
6
4
4
4
1
8
22
35
19
11
5
4
5
5
3
2
4
10
12
16
20
12
12
25
29
23
12
5
3
6
13
34
11
12
0
0
0
0
0
0
1
1
2
5
5
0
1
13
15
19
41
76
38
25
18
7
8
13
13
17
11
25
29
22
20
12
8
1
0
0
0
0
6
14
43
21
16
16
10
4
1
3
8
4
0
0
0
0
0
15
14
13
10
15
16
17
14
17
24
87
27
16
5
3
7
42
6
8
2
0
0
0
0
7
4
1
9
14
15
21
11
3
2
0
10
17
20
21
17
6
0
0
3
2
0
4
2
0
7
10
13
11
18
5
2
2
11
18
33
80
16
14
12
19
11
100
75
87
30
21
21
21
25
18
13
0
10
14
12
16
16
23
28
19
13
10
10
2
0
0
2
3
0
0
0
0
2
8
58
11
24
19
21
57
17
12
13
18
12
40
20
13
32
15
12
2
5
4
5
0
0
0
0
1
8
37
15
10
14
11
7
12
17
16
9
7
0
2
4
17
42
100
35
21
15
10
9
9
9
5
2
3
7
18
17
14
11
16
8
0
0
0
1
4
9
11
5
4
3
0
0
2
2
9
7
3
7
10
10
5
9
16
19
56
45
101
38
20
11
7
5
2
9
5
2
1
0
0
3
14
25
53
62
56
40
10
12
12
11
3
1
0
4
12
61
7
3
0
1
6
10
11
10
9
9
5
6
6
7
8
6
8
8
7
5
5
1
10
10
31
21
11
47
20
31
13
15
18
11
10
15
5
7
7
7
12
14
17
23
23
23
21
27
21
19
15
16
21
39
20
20
8
6
23
30
102
31
15
17
8
13
23
24
26
16
0
0
1
8
10
8
9
11
6
7
3
1
0
0
0
0
0
0
0
0
0
0
11
17
13
11
13
14
13
9
0
8
3
0
24
39
102
36
15
0
0
14
18
21
20
14
11
13
46
15
6
1
11
20
73
18
11
5
5
10
17
13
7
11
4
50
14
13
2
0
0
0
0
4
4
5
5
9
9
3
2
5
7
9
5
4
5
4
2
0
0
0
0
17
89
34
26
13
12
9
8
16
21
20
18
10
0
0
0
0
12
16
15
16
24
30
58
28
16
13
10
12
6
6
7
10
10
1
0
0
0
0
0
6
16
15
12
5
0
0
6
11
17
18
17
17
12
9
1
0
5
5
8
4
2
5
6
0
0
0
0
0
4
2
0
4
14
17
18
15
2
0
2
8
12
14
16
22
75
27
18
12
0
0
3
61
28
10
26
17
13
12
7
8
5
5
4
4
0
9
19
19
24
30
48
19
17
9
11
16
13
10
7
1
0
0
0
0
0
1
5
5
3
3
17
1
150
16
23
36
28
18
72
17
12
6
3
3
10
10
15
17
28
27
58
36
80
23
12
6
0
0
0
0
0
0
3
2
0
0
0
0
0
0
0
0
1
0
0
15
18
30
13
15
19
19
15
11
6
13
21
23
21
6
0
0
13
27
92
36
22
8
0
0
12
17
64
31
14
18
12
13
15
7
5
1
0
0
3
10
13
15
16
12
7
9
12
9
10
12
11
12
12
9
21
28
49
22
8
0
0
7
11
19
19
16
13
10
1
0
0
0
0
15
14
10
8
10
9
10
13
26
62
49
23
7
0
7
16
16
18
11
0
0
4
19
27
27
21
14
5
22
18
57
15
9
6
7
13
9
14
12
7
6
3
8
24
28
73
27
20
17
26
38
42
52
59
63
69
69
67
65
102
114
138
144
156
155
157
156
177
166
175
168
159
155
192
130
114
91
64
70
70
67
64
61
50
48
39
36
23
16
0
0
0
7
18
13
26
22
19
21
16
30
29
31
26
25
20
36
83
36
26
20
18
22
16
15
10
2
0
0
13
23
87
29
17
7
4
14
20
21
6
6
0
3
0
2
5
5
2
3
10
17
15
18
27
25
22
15
3
3
4
4
8
2
0
0
2
8
23
10
5
2
2
5
10
8
9
8
2
1
0
2
6
11
8
7
9
10
8
15
17
13
12
7
1
1
0
0
0
0
0
0
0
2
0
7
12
12
13
10
0
0
0
19
9
25
0
7
2
14
19
17
22
17
18
25
22
40
5
4
5
36
9
9
3
0
0
1
4
6
4
7
10
15
15
7
8
9
12
13
6
8
11
13
16
10
7
4
4
3
8
9
36
45
113
32
27
19
59
20
7
0
0
0
0
5
15
14
16
14
10
9
9
10
18
11
11
3
2
7
1
1
0
0
0
4
7
9
9
3
5
9
9
10
10
3
7
11
26
17
11
17
17
13
14
16
8
8
5
3
5
6
4
0
0
0
2
7
11
25
29
22
12
5
3
4
8
14
17
17
2
0
0
0
3
8
6
5
7
11
7
4
7
11
11
9
3
11
5
8
4
2
3
0
0
0
0
0
7
4
0
0
2
4
7
7
7
5
1
17
16
7
10
9
46
20
19
10
11
11
16
13
6
5
2
4
6
3
0
0
