intensity
0
0
0
0
1
1
3
7
8
6
7
3
0
2
6
5
3
4
3
2
4
3
7
4
1
0
0
0
0
0
0
0
0
0
1
2
5
5
1
0
0
0
0
1
3
1
3
2
3
3
8
6
1
0
0
0
0
0
2
0
0
0
0
0
0
0
0
14
0
0
0
0
0
0
0
0
0
0
2
0
0
0
1
1
2
2
2
2
3
2
0
0
0
0
0
0
7
6
0
2
5
4
7
3
3
2
2
1
7
0
0
0
0
0
1
4
7
5
3
3
6
6
4
1
2
3
2
3
1
0
0
1
3
5
4
1
3
2
2
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
3
0
0
0
0
0
7
4
0
0
0
0
0
0
0
0
0
0
0
1
6
4
3
2
1
0
4
5
5
2
5
1
1
3
1
2
0
1
2
1
0
0
1
0
0
0
0
0
0
0
0
0
0
1
3
6
4
4
3
0
0
0
3
4
5
4
2
3
4
5
8
1
0
0
0
2
4
3
1
1
0
0
2
1
0
1
4
6
3
0
0
0
0
0
0
0
0
2
1
1
1
1
5
5
6
5
3
3
1
2
4
2
0
0
0
0
0
0
0
0
0
0
0
0
0
2
5
1
0
0
0
0
1
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
2
3
1
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
2
0
0
0
0
0
11
1
3
0
0
0
0
0
0
0
0
0
2
6
5
0
0
0
0
4
0
2
0
0
0
0
3
4
0
0
3
5
9
7
0
2
4
8
11
9
5
0
0
0
0
0
0
0
1
1
2
5
11
9
6
2
5
4
2
1
8
12
24
4
0
0
0
6
5
0
0
0
0
0
0
0
2
2
6
6
9
3
0
1
1
1
4
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
7
10
6
0
0
0
0
1
2
2
3
4
2
3
0
0
0
0
1
5
0
0
0
0
0
0
0
0
0
0
0
0
2
3
3
2
2
1
3
3
2
3
3
4
7
8
10
10
7
4
2
0
0
0
0
5
4
3
5
2
1
0
0
0
3
5
1
0
0
2
5
6
8
4
0
0
0
0
1
0
0
1
0
1
1
3
4
4
3
0
0
0
7
13
12
13
9
1
1
1
1
3
3
2
3
4
0
0
0
0
0
0
2
4
5
5
4
4
3
0
0
0
0
2
4
4
1
0
0
0
0
2
2
1
7
7
10
8
4
0
0
0
0
0
2
3
1
4
2
0
0
0
0
0
0
0
0
2
0
5
8
12
14
10
7
6
2
2
1
0
0
0
0
0
0
0
0
0
0
1
0
0
1
2
5
6
9
6
1
0
0
0
0
0
0
0
0
0
0
0
0
3
3
0
1
0
3
1
0
0
0
0
0
0
0
0
0
0
0
0
0
3
8
9
9
7
8
6
0
0
0
0
0
0
0
1
1
0
2
3
5
7
10
10
12
10
9
6
3
0
0
0
0
0
0
4
7
5
0
0
0
0
0
0
6
6
7
12
9
6
3
0
0
0
5
12
18
17
10
0
0
0
0
2
6
4
6
0
2
3
3
0
0
0
0
1
1
0
0
0
0
1
0
0
0
0
0
0
0
0
1
2
1
0
2
5
6
7
2
0
0
0
0
0
1
7
6
7
3
0
0
0
0
0
0
0
0
2
2
6
5
5
9
8
7
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
5
3
1
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
1
1
1
5
10
11
16
3
2
3
5
1
8
5
3
4
4
4
4
5
5
6
3
6
4
4
13
11
11
10
3
3
1
6
9
7
6
5
1
0
0
0
0
0
0
0
0
7
9
0
9
5
2
5
7
2
0
2
0
0
0
0
0
0
0
0
0
0
1
5
0
7
4
0
0
0
0
0
0
0
5
2
4
7
5
11
15
18
18
16
9
5
1
6
5
6
10
12
22
27
30
34
36
30
22
20
13
17
18
25
20
19
17
30
38
46
61
61
63
62
58
61
67
66
79
61
48
47
37
44
56
108
114
158
224
219
230
229
237
238
237
236
242
249
249
250
252
253
254
252
251
251
249
243
236
234
231
230
234
228
227
181
170
139
82
56
30
48
53
59
67
67
72
70
74
72
65
61
51
47
29
27
9
10
15
20
23
27
33
35
36
34
33
32
21
11
3
6
0
0
0
0
13
25
71
28
15
13
15
19
21
17
7
9
6
7
10
13
16
18
21
24
27
29
26
27
23
22
17
17
11
10
0
0
0
0
0
3
6
6
5
6
8
8
0
2
4
2
0
0
0
0
0
0
0
0
0
0
1
0
1
5
4
4
1
0
0
0
0
0
0
0
0
0
5
5
5
4
4
5
2
5
7
7
8
8
8
7
4
9
6
3
0
0
0
0
0
1
7
8
24
9
7
2
1
8
0
1
16
15
11
8
0
0
0
0
0
5
7
13
9
2
1
1
2
1
0
0
0
1
5
6
7
4
0
1
7
8
5
3
0
2
3
2
5
9
11
10
7
8
6
4
6
5
2
10
12
11
12
5
4
6
7
7
5
4
5
5
1
6
4
6
2
0
0
0
0
1
5
8
9
12
7
2
2
0
0
2
5
6
1
0
0
2
0
2
0
3
5
4
4
4
6
0
0
0
0
2
2
9
7
3
0
0
2
3
2
0
0
0
0
1
1
1
0
0
0
0
0
2
0
3
3
2
0
0
0
0
0
6
4
0
0
0
2
0
3
9
8
6
6
2
3
3
