intensity
6
7
5
4
3
3
4
6
6
6
6
4
4
6
28
4
0
0
0
0
0
1
0
1
2
2
0
0
0
0
0
2
2
3
0
0
0
0
2
0
0
0
1
7
6
4
1
1
3
2
3
3
2
1
0
1
0
3
5
0
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
3
1
0
0
0
1
3
2
0
0
2
2
4
4
2
2
6
7
6
11
7
7
6
6
0
0
2
2
0
0
2
6
2
2
4
3
0
0
0
2
3
1
2
6
5
4
5
14
27
9
0
0
0
0
0
0
3
5
18
5
6
1
0
0
1
1
0
0
0
0
0
1
3
5
1
1
0
0
0
3
24
5
5
0
0
0
0
0
0
0
0
0
0
0
0
2
0
2
5
4
0
2
1
2
1
1
2
0
0
0
0
0
1
2
7
7
15
7
7
6
3
0
1
2
6
6
5
3
0
0
2
0
0
0
0
0
0
1
1
2
3
3
4
2
0
0
0
2
2
0
2
1
2
0
1
5
5
7
5
3
2
2
0
1
2
2
4
3
4
1
0
0
0
0
0
0
0
0
0
2
8
5
6
3
1
4
2
1
1
0
1
0
0
0
0
0
2
2
0
0
0
0
0
0
1
3
7
6
5
0
0
0
0
0
8
7
5
0
0
3
5
6
4
1
2
12
3
2
2
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
2
4
0
0
0
0
0
0
0
0
0
0
0
2
3
3
3
5
2
2
0
0
0
0
0
0
4
0
0
0
1
7
9
5
2
1
3
7
23
9
11
7
2
0
1
1
7
8
5
4
0
0
0
0
0
0
0
0
0
5
4
6
3
1
0
1
2
2
0
0
0
1
5
8
5
3
2
3
4
8
9
8
1
0
0
0
1
1
4
4
5
4
4
1
0
0
5
5
8
6
0
0
0
0
0
0
0
3
5
5
5
3
3
0
0
3
8
10
11
5
0
0
0
0
2
7
9
7
5
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
3
14
4
0
0
0
4
2
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
1
1
0
0
0
0
0
0
2
6
7
12
8
3
1
0
0
0
0
0
0
4
5
1
0
0
0
0
0
0
2
8
7
4
0
1
1
0
0
0
0
0
1
0
1
1
0
0
0
1
0
0
0
0
0
0
1
0
0
0
0
0
1
3
0
0
0
0
4
6
5
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
6
9
8
8
4
2
1
0
0
0
0
0
0
0
0
1
5
6
6
6
3
4
2
2
2
0
0
0
0
0
0
3
2
0
0
0
0
0
0
0
0
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
4
5
0
0
0
0
0
0
0
0
0
0
1
2
5
3
3
2
6
8
5
2
0
1
1
0
0
0
0
1
2
2
7
14
18
16
14
12
6
3
6
6
4
3
0
0
2
8
11
3
0
0
0
0
6
6
9
6
4
3
0
2
6
6
10
7
3
0
0
0
0
0
0
0
0
1
2
1
3
0
0
2
6
6
7
3
1
1
0
0
0
0
0
1
3
5
2
2
3
1
1
0
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
1
0
3
3
2
1
1
0
0
3
2
4
3
8
4
6
2
2
2
4
5
6
3
1
0
0
0
1
6
2
3
4
3
3
4
0
0
0
0
0
1
0
0
0
2
5
2
2
3
1
1
0
0
0
0
0
1
7
10
5
5
2
0
4
6
5
7
6
7
9
4
8
7
7
6
3
0
4
4
3
3
6
8
11
6
2
0
0
0
0
0
0
0
0
2
11
7
11
7
8
6
7
8
8
7
3
4
6
1
0
0
0
2
0
2
1
0
0
1
1
0
0
0
0
0
2
6
10
9
10
11
18
22
16
14
10
9
6
7
9
13
15
18
20
22
27
26
27
28
30
34
36
26
8
3
4
6
12
26
36
44
47
57
65
66
72
74
74
67
59
57
41
38
31
38
42
52
120
139
172
196
226
225
228
230
241
239
242
243
245
242
245
248
250
251
250
251
254
254
251
246
239
237
231
227
223
207
185
161
115
71
58
54
41
45
44
50
56
62
71
73
70
65
54
49
34
33
20
21
11
15
15
22
27
29
39
35
33
28
20
18
19
14
9
10
2
1
4
9
12
12
10
9
11
7
14
18
18
18
13
11
9
9
9
11
13
15
24
14
22
25
22
21
16
16
16
15
7
8
6
8
2
0
0
3
5
6
6
7
7
10
8
4
5
7
11
9
6
4
0
0
0
0
0
0
0
0
0
0
0
0
4
8
2
0
0
0
0
0
0
0
1
2
4
4
0
0
0
1
0
0
0
5
8
8
7
6
1
0
0
0
2
0
0
0
1
4
6
5
4
3
3
8
5
11
5
5
8
9
9
4
3
2
0
0
0
0
1
0
0
1
2
2
1
2
3
4
3
2
0
4
9
8
9
7
8
6
4
2
1
1
0
0
3
5
4
11
10
8
2
0
0
0
0
3
4
4
7
6
7
7
5
5
4
2
1
2
4
10
6
3
0
0
0
0
0
0
3
6
9
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
3
3
7
8
8
4
0
0
2
1
0
1
2
5
6
3
1
1
3
2
0
0
0
0
0
0
1
2
3
2
0
5
8
10
7
1
0
1
3
7
9
13
6
4
5
4
1
0
0
0
0
0
0
0
2
1
