intensity
2
2
4
5
5
3
1
1
1
2
2
1
0
1
1
3
6
3
3
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
5
6
6
0
0
0
1
4
6
6
10
4
1
1
1
1
0
0
0
0
0
0
0
0
4
4
7
2
0
0
0
0
0
6
1
3
1
0
0
0
0
0
2
3
6
6
2
0
0
0
1
3
31
2
1
0
1
1
2
3
3
4
1
1
0
3
4
11
10
8
1
0
0
2
6
4
0
1
3
0
0
0
0
0
0
0
0
0
5
2
0
1
3
5
9
4
5
5
7
7
0
0
2
13
4
0
1
2
1
0
0
0
0
0
1
3
1
5
9
7
8
8
7
6
0
0
0
0
0
1
9
11
12
9
5
1
0
0
2
1
1
1
0
0
3
6
6
3
0
0
0
0
0
0
2
3
4
3
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
3
4
4
4
2
1
2
4
5
4
2
0
0
0
0
0
0
0
0
2
5
5
4
3
2
1
0
0
0
0
0
0
0
4
2
2
0
0
0
0
0
1
1
2
4
6
20
5
5
0
0
1
1
0
0
0
0
2
3
0
0
0
0
0
0
0
0
1
2
0
0
0
0
0
0
6
6
1
1
0
0
4
3
4
2
3
3
2
2
1
2
6
4
0
0
0
0
1
1
3
2
1
3
1
1
0
0
2
1
1
0
1
0
5
5
1
0
0
0
4
1
0
0
0
0
1
3
7
7
8
8
2
1
0
0
4
6
6
6
4
3
1
1
3
2
4
4
5
6
6
4
5
6
4
4
0
0
0
1
2
3
1
3
3
7
11
10
9
7
5
5
4
2
3
1
2
2
0
0
0
0
0
0
2
2
2
1
4
6
7
5
4
3
0
1
3
4
3
0
0
0
0
0
2
4
11
11
12
5
0
0
0
0
1
3
19
4
0
0
0
0
0
2
4
5
10
9
7
7
6
7
5
0
0
1
1
2
4
4
5
4
11
14
11
9
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
2
2
3
3
1
0
0
0
0
0
0
0
0
1
1
1
1
0
2
2
6
6
7
11
36
9
6
3
4
6
6
9
11
9
5
2
2
4
4
6
15
12
5
5
5
3
0
0
0
0
1
0
0
0
0
0
0
0
4
1
0
0
0
0
5
1
0
0
0
4
4
2
0
0
2
4
2
0
0
0
5
9
10
7
1
2
3
3
6
6
0
0
0
0
3
5
6
0
0
0
0
0
0
0
0
5
6
7
8
4
1
0
1
3
1
2
1
3
5
5
2
1
1
0
0
0
0
0
5
2
2
2
1
4
7
7
6
3
6
6
6
4
0
0
0
0
0
0
0
1
2
1
3
1
0
0
1
1
0
0
0
3
2
3
0
3
5
4
3
0
0
0
0
0
3
4
3
3
4
3
3
3
0
0
0
0
0
0
0
0
3
3
20
6
3
4
4
2
0
0
0
8
11
13
10
3
6
3
1
4
8
9
8
3
0
0
0
0
0
2
4
5
6
3
0
0
0
0
2
6
13
11
8
8
6
2
4
6
5
8
8
2
0
0
0
0
0
0
4
4
2
0
0
0
0
5
8
8
8
6
8
10
12
9
2
0
13
0
1
0
0
2
0
0
1
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
3
2
1
0
1
0
0
0
0
0
1
4
3
6
5
6
1
0
0
0
0
1
3
16
3
3
8
9
12
8
2
0
1
2
0
0
0
1
3
6
5
7
5
1
0
0
3
4
7
6
4
2
0
1
5
12
11
10
13
13
13
9
8
5
7
7
6
5
0
1
1
5
8
9
6
4
1
3
5
7
5
7
7
10
11
10
5
4
6
8
11
11
7
2
0
2
5
10
8
5
3
3
2
3
2
5
6
6
4
5
5
5
6
7
13
13
12
12
11
8
6
5
0
0
0
8
12
1
10
13
15
15
16
16
17
12
5
7
7
7
13
19
20
24
28
33
42
38
36
34
29
28
18
13
0
0
0
18
27
37
40
44
49
57
74
80
78
76
70
65
50
48
30
32
36
52
68
118
136
158
191
204
226
227
233
234
244
248
253
251
247
244
244
248
245
237
233
233
238
245
247
246
243
241
238
233
229
219
199
168
130
116
40
24
20
13
32
38
41
52
62
63
63
58
49
46
44
40
24
21
9
8
7
13
25
31
38
38
37
36
34
34
34
25
11
5
0
0
3
3
11
16
21
21
23
21
18
18
17
14
12
16
16
16
14
11
16
12
11
0
17
18
24
19
16
14
14
10
6
0
5
5
4
6
5
3
3
3
2
4
2
0
0
6
11
9
8
6
3
0
1
3
6
7
5
7
10
10
10
8
6
5
4
5
1
2
0
5
8
10
2
0
0
5
0
0
0
0
0
0
0
0
0
0
0
1
5
2
2
2
0
0
0
0
6
6
5
5
4
2
0
0
0
4
5
6
9
6
4
2
5
2
1
0
0
0
3
6
12
10
5
5
5
4
0
0
0
0
0
0
2
1
0
2
1
2
3
2
0
0
0
0
0
0
0
1
1
1
1
2
5
6
6
6
3
1
0
0
0
1
4
5
5
5
6
9
8
4
5
5
6
1
0
0
0
0
0
0
2
2
2
1
0
0
0
2
5
2
2
0
3
1
0
0
0
0
0
0
0
0
0
0
1
0
1
7
8
2
5
6
4
5
5
0
0
0
1
0
0
0
0
0
0
0
0
3
0
0
0
0
0
0
3
3
2
3
4
4
2
0
0
0
0
1
1
2
2
4
5
4
4
5
4
2
1
0
0
4
7
5
