intensity
0
0
0
0
0
0
0
0
3
7
9
11
4
0
0
0
0
0
0
0
0
2
2
1
3
3
1
1
1
1
0
0
0
0
0
0
0
2
0
0
2
2
2
1
2
4
2
0
10
15
16
17
11
2
4
4
5
3
0
0
0
0
0
0
0
1
3
5
1
3
9
7
10
8
7
3
2
0
0
0
0
0
0
1
0
2
2
4
4
2
1
3
6
17
19
16
9
5
0
3
15
6
9
18
13
13
9
7
0
0
0
0
0
4
8
7
8
7
3
0
0
0
2
9
9
7
2
0
0
2
1
1
2
2
4
6
13
7
4
3
0
0
3
2
1
0
0
0
0
0
0
0
0
0
0
2
11
6
2
0
0
1
2
7
0
2
4
4
4
2
12
0
0
0
3
2
1
1
0
0
0
2
3
2
2
4
4
3
3
0
0
0
0
4
5
5
11
12
7
12
20
8
0
0
13
0
0
0
0
0
0
0
1
2
5
0
0
1
0
0
0
0
0
0
6
5
6
0
0
0
0
0
5
4
6
7
5
7
3
0
0
0
0
0
0
0
1
1
2
3
6
0
0
0
0
2
0
0
0
4
3
13
12
16
7
4
0
0
0
1
0
0
0
0
0
6
5
7
7
2
0
0
0
0
0
3
4
6
4
0
0
0
0
0
0
0
2
1
1
0
0
0
0
8
11
3
10
4
1
1
2
2
2
2
0
0
0
0
0
0
1
2
4
1
2
0
0
0
0
5
8
9
3
0
3
0
0
4
4
3
4
3
4
4
4
2
0
0
0
3
3
2
1
0
0
0
0
0
0
0
0
2
4
1
2
12
2
5
27
3
2
2
2
5
7
5
3
3
0
1
1
2
4
4
1
0
1
0
3
3
35
9
8
10
5
6
6
3
0
0
0
0
0
0
0
0
4
3
1
0
0
0
0
0
0
1
2
2
4
3
3
5
4
7
4
0
4
4
3
3
1
0
0
0
0
0
0
0
1
3
1
3
0
0
1
5
10
12
7
6
5
4
4
0
0
2
3
3
2
2
0
0
0
0
0
5
9
2
2
11
1
0
0
0
0
0
0
9
8
8
6
1
0
4
2
3
4
3
2
2
4
4
5
3
0
0
0
0
6
12
9
5
2
5
3
7
3
3
0
0
0
0
2
3
4
3
4
9
13
16
15
13
7
0
0
0
0
0
3
3
3
0
0
0
0
1
4
0
3
1
4
1
0
0
1
2
2
3
7
4
4
8
6
2
0
0
0
2
1
2
0
0
0
0
3
9
13
12
9
2
2
0
0
0
0
1
1
0
2
1
3
5
5
5
5
1
0
0
0
1
0
0
4
7
7
1
1
0
0
0
0
0
0
0
3
6
7
7
8
8
8
8
1
0
2
0
0
0
0
0
2
3
0
0
0
0
1
0
0
0
0
1
0
0
1
1
2
5
4
9
2
1
0
0
0
1
6
10
9
10
9
9
6
3
2
0
0
0
0
0
0
0
0
2
6
9
4
0
0
0
0
5
9
8
7
1
0
0
0
0
1
6
0
7
6
7
7
7
0
0
0
1
7
8
6
4
7
6
1
0
0
0
1
4
7
0
0
0
1
2
4
1
3
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
5
3
6
6
9
22
9
1
0
0
0
0
0
1
1
9
8
8
5
3
0
3
7
19
9
9
4
5
6
3
1
0
0
0
0
0
0
2
4
8
8
10
9
3
1
3
10
4
14
0
2
36
7
10
7
10
7
0
0
0
0
0
1
0
0
0
0
1
1
0
0
0
0
0
0
3
2
0
0
0
6
11
9
8
2
2
2
3
0
0
0
1
4
8
9
10
13
45
10
8
4
7
8
9
9
7
15
19
20
43
21
14
7
9
8
3
1
0
0
0
0
0
0
0
1
0
0
0
0
0
0
2
3
12
12
10
2
0
0
0
5
12
12
6
3
3
8
12
14
5
3
5
5
0
1
2
1
0
0
0
3
13
12
16
15
17
16
14
14
12
11
8
8
0
0
0
0
0
0
1
9
19
11
12
13
14
14
16
14
9
10
20
19
51
34
30
5
6
10
17
16
11
9
2
0
2
10
19
26
33
37
40
41
41
61
40
36
37
28
14
10
9
11
23
33
44
54
63
74
72
74
110
95
71
79
84
60
62
61
55
59
108
140
179
195
215
216
233
234
242
244
248
249
253
252
249
249
248
242
236
235
236
236
237
231
228
223
211
205
194
169
135
123
132
115
132
116
100
85
81
79
70
58
61
62
48
42
21
17
12
8
16
24
27
29
25
36
80
40
38
38
31
25
12
11
0
2
7
8
11
15
19
20
20
13
8
6
8
4
3
2
5
11
11
19
58
23
28
31
27
22
62
27
17
8
6
8
9
7
2
2
5
8
13
9
8
8
8
7
9
15
39
17
5
0
0
0
0
0
0
0
8
10
9
8
5
7
6
5
10
16
65
17
18
15
40
14
18
7
1
2
7
13
8
11
15
11
8
5
4
7
14
9
5
1
2
2
3
4
6
5
4
0
0
0
0
0
3
1
1
0
0
0
0
0
3
10
8
3
3
2
6
7
40
5
5
0
5
5
4
3
0
1
5
6
9
6
0
0
1
0
2
3
4
4
3
4
0
0
1
1
2
4
2
2
1
1
5
6
10
10
13
15
10
7
6
4
20
3
8
5
3
3
3
2
0
0
4
5
5
1
0
1
3
10
6
6
0
0
0
1
3
6
3
5
9
9
11
12
7
5
0
0
0
4
8
15
15
9
1
1
4
4
2
1
3
3
2
1
0
0
0
0
0
0
4
8
11
9
5
3
2
5
6
3
0
3
5
6
9
6
4
4
0
1
0
0
2
1
0
0
