intensity
1
2
3
3
3
3
2
4
10
11
13
11
8
13
27
16
8
6
2
5
5
5
4
7
68
7
6
6
5
5
4
4
4
4
4
6
7
7
5
3
2
2
2
11
17
17
16
13
6
8
9
15
24
19
11
8
7
6
12
11
19
12
4
13
18
18
20
22
39
58
21
15
5
13
12
13
15
16
9
11
10
22
11
12
12
18
18
19
20
18
4
7
11
11
11
9
8
10
9
7
3
4
5
5
4
3
3
1
1
6
9
9
9
8
2
1
1
1
4
7
7
6
33
11
21
19
38
22
10
6
3
3
2
2
9
11
33
17
0
10
11
11
7
4
3
4
4
5
9
14
22
43
13
8
2
3
6
6
28
5
3
3
3
2
3
2
6
12
14
15
14
15
14
12
9
9
11
10
6
5
2
2
1
1
3
4
3
7
7
7
10
10
26
61
42
26
18
14
7
5
4
6
4
5
3
2
1
1
9
14
25
19
9
12
17
17
15
13
5
3
4
4
11
11
17
13
10
8
9
27
7
6
7
14
17
18
2
4
5
5
5
4
1
2
5
19
5
4
5
6
12
41
12
10
5
5
3
9
22
67
24
10
5
6
7
7
8
8
8
8
6
8
6
4
5
5
5
4
0
0
3
3
3
3
3
3
3
2
5
8
8
9
7
5
4
3
1
7
11
11
10
14
20
20
20
18
6
5
4
4
3
3
2
4
6
6
7
4
2
2
4
4
3
2
5
7
14
47
13
9
4
7
7
7
3
1
2
2
4
10
11
10
9
14
17
15
15
12
4
9
35
103
34
19
32
8
7
7
7
8
9
6
14
15
24
16
8
5
8
11
27
15
8
10
12
12
9
11
8
8
4
5
9
10
11
8
4
4
3
3
5
8
11
14
20
19
15
14
8
5
3
4
4
9
16
24
19
18
11
8
5
2
4
4
6
4
4
5
4
4
3
6
47
6
3
9
16
54
18
9
6
5
1
4
8
9
8
7
2
2
2
4
9
11
17
8
3
1
1
1
2
8
25
69
24
12
6
6
4
30
7
4
2
6
9
12
21
23
13
8
4
4
4
6
8
10
11
21
10
10
7
7
4
4
4
3
4
3
3
3
24
3
4
4
6
8
23
22
10
7
6
6
8
13
16
15
12
8
3
3
6
5
5
6
6
7
10
14
13
11
6
5
8
19
13
10
31
4
3
5
5
4
9
12
29
13
3
40
56
18
27
66
18
14
10
10
6
7
10
9
8
8
16
37
32
20
12
5
6
11
12
12
7
5
7
7
7
8
8
9
9
5
5
4
5
6
8
14
17
15
8
13
14
12
8
6
9
21
11
9
4
4
4
4
2
3
3
4
9
4
3
3
2
2
1
1
2
8
11
24
10
9
9
13
14
22
10
8
2
1
1
3
5
5
3
2
1
9
13
14
15
12
3
3
7
14
18
18
18
16
3
6
6
6
7
7
4
4
7
18
14
11
13
30
13
15
12
11
31
5
3
8
14
24
14
11
2
5
5
2
2
1
1
2
2
2
2
2
1
1
2
3
5
5
4
3
2
2
8
12
15
13
14
7
6
6
3
3
1
1
2
2
1
1
4
8
14
35
8
6
5
14
35
95
29
18
5
5
4
2
2
1
1
6
12
27
17
21
17
17
12
15
14
12
3
6
21
10
10
8
4
4
3
3
1
4
5
7
4
6
8
7
5
5
24
3
3
7
10
9
10
7
6
6
5
7
7
9
3
10
30
6
4
4
16
2
2
2
5
9
4
6
63
6
3
3
1
2
9
12
15
14
8
4
1
1
3
3
1
7
15
18
16
10
8
7
6
6
5
6
3
1
1
1
2
2
3
4
5
7
8
8
7
9
7
7
8
8
9
12
15
13
11
10
5
3
4
4
4
8
11
10
11
8
6
7
6
11
16
50
15
13
2
2
2
6
9
10
11
14
15
15
11
9
9
11
15
16
24
17
13
9
11
17
28
50
21
11
12
11
14
12
13
12
9
13
10
10
4
3
5
9
24
12
35
14
11
14
30
18
18
16
13
11
14
11
21
14
20
13
14
16
18
19
20
20
18
18
17
17
15
14
12
11
7
10
12
18
23
26
29
30
45
65
34
33
31
29
21
19
13
20
27
41
53
65
75
76
123
123
163
171
198
204
226
226
226
226
232
233
237
239
242
242
248
243
240
234
226
226
226
216
206
187
167
150
123
88
76
74
56
52
30
29
22
21
27
20
30
26
28
28
28
41
25
23
19
18
11
11
9
9
10
11
12
15
14
13
15
15
15
16
30
20
12
4
4
6
9
11
13
14
14
12
12
14
16
15
10
16
53
63
29
19
9
10
29
10
11
11
10
13
11
13
21
17
11
9
6
4
14
3
2
4
5
6
9
10
12
12
11
12
7
4
4
4
2
2
3
1
4
5
5
5
2
2
8
12
16
14
13
7
5
4
1
2
3
4
4
2
1
1
3
4
9
15
28
21
9
7
4
5
9
9
9
7
3
3
3
3
3
3
4
5
8
8
4
4
1
1
1
3
5
8
9
8
16
11
14
14
16
29
46
8
3
11
16
48
18
10
28
7
10
12
15
12
4
8
80
8
4
8
9
8
4
4
8
8
7
5
7
7
7
7
12
13
31
13
11
4
2
5
8
10
12
13
14
12
6
4
27
4
4
4
2
1
7
16
50
11
4
11
12
12
9
8
4
4
1
0
7
12
13
12
7
3
3
9
15
15
33
11
3
3
19
6
5
5
11
15
23
15
25
20
28
79
27
16
6
9
13
12
11
10
3
9
24
71
33
15
16
47
15
10
12
15
18
14
6
2
1
1
2
3
3
5
6
7
9
8
9
10
10
11
9
8
4
2
1
1
1
2
2
3
6
6
8
8
31
91
