intensity
31
34
18
16
13
13
13
11
13
18
22
26
22
22
20
18
3
1
4
10
12
14
11
8
11
15
16
16
7
7
6
6
12
24
29
51
27
22
12
21
26
34
27
22
21
28
24
31
32
79
26
19
11
10
18
28
30
28
7
7
14
21
16
13
68
28
29
27
20
12
17
22
27
25
22
20
10
9
11
10
11
13
15
14
13
15
22
22
21
21
18
17
17
31
36
34
26
24
13
14
11
19
25
31
27
27
22
21
13
6
5
5
4
4
3
16
24
64
27
26
26
32
30
24
26
29
26
30
25
15
15
23
26
43
24
24
23
41
22
23
18
28
24
26
25
23
30
8
8
12
20
25
23
20
26
32
36
36
33
23
20
28
34
34
36
34
32
26
17
12
14
20
25
24
23
20
11
14
17
18
18
17
15
14
12
13
21
26
27
25
18
6
21
30
36
35
31
66
56
46
18
16
12
11
19
21
21
25
16
14
20
29
27
33
36
35
32
23
20
20
19
17
11
9
8
7
7
7
6
6
6
5
3
14
20
20
19
16
7
4
3
7
24
32
32
31
22
14
12
24
90
30
32
28
26
26
22
23
16
10
2
1
4
15
31
34
34
42
35
21
21
28
39
37
29
41
58
83
45
28
19
17
5
8
11
13
16
15
11
12
10
7
15
6
6
6
3
5
6
8
59
15
15
13
5
6
7
7
7
18
25
27
25
19
7
7
10
10
9
9
34
11
21
20
64
9
5
6
8
11
15
15
13
13
7
7
10
13
16
24
38
107
38
26
13
15
16
19
23
22
20
17
7
16
23
28
28
20
13
18
23
27
23
21
16
21
27
28
31
28
19
23
31
31
31
28
31
38
45
70
44
35
22
16
16
18
16
19
18
19
20
18
2
5
8
9
9
20
29
32
43
65
31
27
21
20
17
12
18
21
21
26
33
93
33
30
17
17
17
16
13
12
14
21
28
27
35
86
26
23
15
20
14
11
21
33
27
39
37
22
28
33
24
19
9
7
11
11
12
13
17
16
15
18
26
28
30
30
26
26
28
25
27
31
27
29
27
19
14
17
17
15
15
11
3
9
13
20
21
21
12
5
2
4
8
11
9
11
21
28
40
30
22
13
10
9
6
6
9
16
26
33
33
29
24
24
24
22
10
11
9
10
14
14
48
11
8
20
27
37
35
33
25
16
18
17
13
13
12
12
12
10
1
1
7
17
18
19
14
13
24
9
7
7
9
9
9
13
22
25
27
22
11
10
76
11
6
7
6
11
12
13
14
11
11
8
4
9
12
12
10
17
19
24
28
34
38
72
49
52
21
19
14
23
31
29
25
23
21
23
24
18
18
21
24
23
19
17
12
6
11
22
28
29
28
26
34
60
63
41
35
16
12
14
17
17
12
12
9
28
16
245
240
241
56
70
86
30
29
24
50
16
17
18
22
22
20
18
20
19
19
16
11
11
11
9
4
13
19
59
24
25
17
18
19
19
15
14
13
13
16
22
25
23
25
26
26
26
22
19
17
16
17
15
16
20
22
22
21
20
10
9
12
14
11
12
20
22
28
29
27
22
38
7
14
15
16
13
8
13
16
16
12
12
14
15
17
16
6
5
2
8
14
14
15
21
44
31
38
36
32
30
23
24
20
9
8
7
6
11
13
10
7
7
12
18
20
18
17
10
7
6
9
18
20
22
22
19
18
14
7
4
5
5
6
7
9
11
17
20
20
23
28
29
29
27
17
13
22
23
29
32
36
33
36
30
21
13
10
12
19
18
20
19
8
5
8
12
12
12
16
16
19
29
26
37
30
38
29
29
21
20
26
34
20
17
12
16
22
26
37
82
35
20
20
18
4
17
27
27
24
24
23
22
21
22
27
28
30
29
30
53
31
36
38
37
37
30
40
18
20
19
24
25
21
20
27
31
30
27
23
13
12
8
4
9
14
14
14
14
25
35
36
35
25
21
24
44
25
24
23
22
17
13
17
17
13
13
14
22
22
16
26
33
40
36
39
35
30
9
10
15
15
17
17
18
22
26
24
22
25
24
23
27
29
30
28
29
42
14
18
18
18
19
17
11
13
14
12
12
14
16
17
28
22
23
25
23
9
17
23
22
22
20
14
11
7
10
18
23
25
25
29
31
41
34
27
9
6
5
2
7
12
12
25
26
28
30
29
20
15
15
7
37
52
15
10
9
10
10
20
25
26
32
31
25
24
19
10
5
10
11
52
12
26
28
29
29
28
21
12
9
4
4
4
7
9
8
45
8
11
13
16
14
11
11
16
16
20
22
19
18
13
7
15
24
29
33
40
44
53
70
32
24
21
22
25
28
38
34
42
33
37
36
36
18
19
21
23
25
21
12
6
6
8
8
5
3
22
32
44
38
41
37
39
23
31
84
31
28
19
22
22
25
28
36
24
16
9
9
11
10
18
17
16
16
15
11
44
19
26
29
33
32
26
24
19
19
15
30
36
103
42
32
28
34
35
37
44
78
34
24
27
37
41
40
26
28
28
30
33
31
25
23
19
18
16
13
7
3
25
30
41
34
37
17
13
15
19
18
16
16
22
26
20
18
11
11
13
15
21
20
28
31
34
26
31
30
23
28
32
31
31
31
31
27
32
86
53
38
22
15
14
25
30
43
41
74
35
17
8
19
23
29
24
24
28
29
22
19
16
20
19
19
16
12
9
12
16
16
16
14
7
4
16
22
28
31
29
19
15
22
25
24
18
18
14
13
12
15
17
24
29
66
24
25
27
40
33
29
43
21
21
20
19
21
15
15
24
25
22
27
32
37
39
38
33
30
18
8
5
14
18
21
22
20
72
24
31
37
36
33
32
35
32
37
34
82
45
36
24
17
33
32
41
35
29
18
29
39
39
32
32
30
32
30
27
32
36
96
