intensity
12
14
17
17
20
19
85
21
21
40
22
17
13
12
13
11
14
16
19
18
15
19
23
30
28
31
28
17
22
26
25
23
28
33
31
29
24
27
37
47
45
39
31
19
11
10
82
17
31
34
34
36
37
40
32
24
13
14
17
17
19
24
25
25
25
21
22
22
19
16
16
17
19
24
25
22
21
17
20
24
23
22
18
18
19
17
9
17
22
22
22
16
11
12
16
16
18
19
18
20
19
15
19
20
20
18
17
18
19
18
16
16
18
18
16
16
20
26
28
30
28
23
20
18
13
13
18
23
26
33
32
67
30
23
7
10
27
34
35
33
21
7
5
10
16
22
23
23
27
29
29
30
22
11
13
17
16
14
14
15
15
15
14
16
13
11
19
22
24
23
21
18
16
19
18
18
16
16
19
26
30
30
25
19
15
15
14
14
23
29
24
33
30
81
29
23
9
12
15
15
16
15
13
13
15
14
13
12
11
10
15
21
27
33
33
28
19
14
19
20
22
20
15
21
22
41
26
31
29
30
20
15
14
20
19
20
16
10
19
26
26
27
25
17
18
18
15
17
16
13
19
22
21
23
24
24
23
19
12
10
12
21
30
56
27
23
24
25
31
31
27
24
19
13
19
22
21
23
22
15
14
13
13
10
6
7
10
13
17
17
17
16
12
10
6
15
20
23
24
20
18
20
16
19
20
23
26
21
15
15
16
16
16
16
17
16
15
14
11
26
41
78
55
42
30
21
29
29
32
32
30
13
12
12
7
7
11
16
16
19
14
15
19
24
24
19
51
23
23
27
39
41
47
41
30
14
9
11
12
12
18
22
24
28
32
31
29
25
20
18
24
24
26
24
16
15
10
9
15
16
17
17
13
11
13
17
21
21
24
21
16
16
18
18
15
15
14
16
19
21
22
24
28
34
34
35
36
37
24
11
7
7
17
21
20
18
19
24
25
25
25
22
22
24
22
25
28
28
31
28
30
33
37
36
32
27
22
21
23
34
39
78
29
28
20
21
19
19
20
22
18
14
13
13
13
15
18
25
31
41
31
22
14
23
26
28
27
19
15
15
15
14
12
12
15
16
21
24
28
32
30
24
19
19
15
18
23
22
24
25
23
26
27
23
23
18
21
25
33
37
33
31
28
22
24
26
21
18
12
11
9
13
29
36
37
34
25
12
9
10
10
12
14
19
33
38
35
35
30
15
15
16
14
14
14
18
30
39
41
42
32
30
33
30
28
24
17
11
14
16
16
16
23
27
25
23
19
15
19
22
26
27
25
24
14
15
16
16
14
18
27
31
32
28
20
13
10
10
26
34
44
36
29
26
24
16
23
35
32
32
23
9
13
13
17
16
13
12
11
13
14
15
17
16
17
21
23
26
25
18
20
20
18
21
21
19
23
26
31
33
28
17
19
19
18
17
16
15
27
31
29
31
20
16
26
35
37
37
31
29
26
30
26
12
13
11
4
5
7
13
18
20
21
21
18
17
14
13
22
28
32
28
15
15
17
18
24
25
27
25
17
15
14
17
15
15
6
8
10
14
17
17
20
21
20
14
15
18
17
20
18
18
17
22
22
22
15
15
18
16
27
30
34
30
35
31
38
30
27
30
26
15
16
15
14
13
13
11
11
16
18
21
18
18
17
15
10
11
13
15
16
15
15
16
33
38
37
34
37
27
28
28
32
37
35
75
29
28
22
18
18
18
18
16
10
12
14
14
16
16
16
16
17
20
17
16
15
15
16
22
29
45
37
37
38
39
33
34
32
28
27
25
20
14
15
14
14
18
14
15
15
19
30
33
34
36
36
32
28
14
10
10
12
15
19
22
24
27
36
37
31
27
23
23
24
20
26
29
31
33
28
24
24
23
22
27
31
33
27
18
13
12
13
14
17
19
34
43
42
41
31
20
23
24
54
20
20
25
28
35
33
25
22
24
28
30
33
36
37
38
40
40
39
39
37
37
39
41
44
45
46
45
42
40
55
40
48
41
37
31
32
30
36
42
48
52
55
55
57
54
65
54
65
54
52
49
54
51
56
85
105
107
114
119
136
145
146
146
147
142
131
114
111
121
175
187
210
221
230
231
244
245
250
250
253
253
254
254
254
255
254
254
253
253
253
251
248
245
241
235
230
216
194
174
163
155
148
148
145
127
145
161
145
141
136
115
76
75
63
61
47
42
50
40
58
47
53
57
65
68
68
64
60
58
49
46
32
36
30
25
32
32
36
50
53
68
40
40
41
40
35
46
46
44
40
32
32
36
42
44
46
46
46
46
42
40
32
30
26
30
36
35
30
23
27
29
31
39
52
51
48
39
24
23
20
19
17
17
16
28
30
32
32
27
24
25
23
19
17
16
14
17
19
19
21
19
24
29
31
29
25
21
20
23
25
30
30
25
20
16
20
23
27
28
23
24
30
30
35
34
27
21
11
9
11
23
29
31
28
30
29
28
29
26
17
18
14
14
11
20
31
36
35
36
35
32
32
37
35
34
35
31
22
11
12
12
27
39
44
41
39
31
28
26
25
23
20
23
22
22
20
21
20
23
25
25
26
27
24
15
18
28
37
50
31
28
18
16
30
34
31
37
35
31
26
15
16
16
28
32
34
36
34
31
26
23
25
28
30
32
29
25
28
30
28
30
27
26
30
29
28
28
42
51
57
44
37
20
26
29
31
32
32
30
29
29
26
20
21
24
24
22
28
32
30
26
23
15
14
13
7
13
21
30
30
32
30
31
30
22
28
32
26
31
28
25
31
36
37
35
38
37
34
36
31
25
29
31
31
36
35
28
24
16
20
20
20
28
26
25
22
20
15
7
20
27
27
32
35
35
39
34
31
13
13
16
25
31
31
26
13
12
8
13
18
23
22
19
18
18
19
19
32
35
29
30
26
24
22
15
