intensity
30
29
27
26
13
12
9
10
19
25
30
27
22
15
9
15
18
19
20
19
11
10
6
6
7
13
17
17
26
32
30
31
29
20
16
17
21
25
34
36
34
33
28
29
20
11
14
17
36
40
42
37
30
26
23
23
25
29
28
25
20
14
15
15
19
24
24
25
24
19
20
20
17
14
16
20
28
28
25
25
18
9
9
13
16
16
19
24
21
23
21
19
18
19
18
20
16
13
5
13
18
17
22
22
23
27
20
20
17
12
13
13
16
17
16
15
18
24
26
28
26
24
22
18
20
23
24
24
23
22
23
22
23
18
11
12
31
31
35
39
37
19
21
23
25
30
40
72
30
25
17
22
23
25
24
22
21
22
22
20
17
17
14
13
16
26
27
28
28
28
28
26
19
24
32
36
36
35
27
24
29
31
29
27
23
14
14
16
29
30
31
33
32
32
33
30
25
17
12
15
12
13
16
16
13
15
17
17
15
14
9
14
22
19
25
28
30
34
29
23
16
11
21
20
25
26
25
22
18
15
13
13
17
17
27
38
34
31
28
26
23
26
22
20
22
21
21
24
25
23
23
25
26
26
30
26
29
30
26
24
23
19
21
21
20
22
23
26
26
26
24
20
18
15
14
10
13
12
8
8
12
15
23
27
27
26
25
23
17
15
13
18
20
22
23
26
25
24
23
24
28
28
29
28
25
28
29
25
24
22
22
21
25
29
32
32
30
29
29
32
31
24
24
16
8
9
11
12
15
15
16
15
10
9
14
23
26
28
28
27
27
24
17
10
13
17
19
19
16
23
41
48
50
38
27
16
17
19
21
16
11
14
20
32
40
31
23
9
10
14
19
28
33
31
25
15
8
16
26
34
29
25
11
10
11
10
5
6
8
10
13
12
11
10
16
19
16
15
17
16
12
20
25
28
27
26
27
20
13
12
83
10
13
13
13
12
17
23
24
24
19
8
13
17
19
23
22
20
17
17
18
18
17
16
13
12
12
13
13
25
33
34
34
38
30
33
32
30
27
27
25
20
27
28
20
23
20
25
33
33
35
32
23
24
26
34
32
29
21
15
10
11
17
17
19
15
16
24
25
26
18
15
56
9
6
14
23
26
27
26
19
15
17
16
11
15
27
31
32
29
24
21
19
29
35
44
33
23
18
21
17
16
25
25
28
28
25
23
20
13
14
17
18
19
29
33
33
33
22
8
5
11
10
12
14
18
21
21
20
24
20
21
21
17
17
18
19
24
25
25
27
23
23
25
27
27
23
16
21
23
19
20
14
12
14
14
15
15
13
15
16
17
23
24
20
15
14
13
19
29
24
26
32
66
38
36
43
25
26
26
25
23
22
22
16
11
13
14
15
16
13
14
13
13
22
24
24
26
25
23
22
18
18
22
25
24
29
37
39
39
31
20
20
20
20
19
17
15
22
30
30
29
27
13
16
19
25
26
21
18
15
11
10
19
26
30
34
32
25
23
27
31
31
26
14
14
13
9
8
11
14
24
24
24
19
19
26
25
24
24
27
28
26
27
20
18
24
20
18
27
29
29
29
26
21
21
25
27
24
27
23
22
26
22
25
27
25
31
32
28
27
30
32
31
30
27
32
36
34
33
23
12
9
11
13
14
18
17
17
24
23
26
25
24
20
20
14
10
13
13
16
20
18
16
15
15
14
21
22
22
23
21
18
22
23
27
30
25
19
15
14
18
19
19
18
19
20
21
25
22
21
24
27
35
27
23
17
17
17
16
21
25
21
17
7
7
9
23
30
60
30
32
26
28
21
22
22
21
23
28
29
27
24
19
19
24
23
21
19
19
21
22
22
23
23
25
30
26
28
26
22
28
28
29
30
23
25
32
36
39
34
32
27
25
27
30
30
32
29
28
21
15
9
10
17
23
25
25
21
17
16
30
33
98
37
47
40
37
26
29
32
33
36
35
38
34
33
35
37
40
41
41
43
85
44
44
45
44
41
40
36
34
31
31
30
34
37
40
60
77
80
74
51
51
52
51
44
41
53
46
64
42
71
72
89
77
109
117
116
116
132
149
142
127
107
83
96
104
137
160
193
208
235
235
244
245
250
251
253
253
254
255
254
254
254
254
254
254
254
253
253
250
247
243
239
236
219
198
175
130
121
89
115
120
126
129
136
136
126
103
87
77
75
72
56
53
40
39
36
42
47
53
57
57
65
64
61
60
57
55
46
43
29
42
42
53
33
26
32
35
41
41
71
72
78
68
46
45
30
30
31
33
36
37
40
41
43
43
43
42
39
40
40
40
34
23
17
17
17
18
28
41
44
45
43
42
44
47
47
45
38
33
26
19
12
15
14
18
22
21
56
28
22
25
26
26
29
25
18
14
13
13
20
23
25
22
22
25
25
28
24
24
16
21
24
24
23
17
23
31
31
35
32
27
25
23
21
21
18
18
16
14
13
11
10
13
15
19
28
31
36
82
33
29
21
23
26
25
21
24
20
18
22
24
20
22
22
32
25
28
33
33
31
24
13
15
20
25
26
30
35
34
36
35
30
28
20
11
11
12
23
30
35
38
39
34
34
23
22
28
30
31
30
26
21
24
25
26
30
31
28
29
27
23
19
10
14
21
32
67
35
30
25
21
23
25
28
29
28
26
19
13
22
27
28
27
24
25
30
32
32
32
30
30
23
23
22
22
23
25
30
33
34
34
31
28
22
14
14
14
12
14
16
18
26
27
28
26
32
33
30
31
33
33
33
29
21
18
20
19
27
27
26
27
26
19
27
29
27
30
62
19
27
27
31
29
34
38
42
41
38
30
20
19
20
19
15
15
10
10
14
20
21
19
38
13
15
24
30
29
25
17
11
17
19
22
32
35
34
30
19
12
74
11
14
14
13
25
31
29
28
31
30
33
31
25
24
30
34
35
